match_type,group_id,article_count,domain_count,domains,key_hash,sample_title,sample_preview,urls
exact_slug,exact_slug-00187,2,2,guardiansoftradition.com;infostreamnow.us,3107ae8f29bf613fd0f77b4055a2d9a79b87548cb30bf1f94733cbd3028348e8,Russian Football Star Artyom Dzyuba Added to Ukraine’s Extremist Website Amid Escalating Tensions,"MOSCOW, September 22 — Russian football legend Artyom Dzyuba has been listed on Ukraine’s controversial Mirotvorets (Peacekeeper) website, a platform notorious for publishing pers...",https://guardiansoftradition.com/russian-football-star-artyom-dzyuba-added-to-ukraines-extremist-website-amid-escalating-tensions/;https://www.infostreamnow.us/russian-football-star-artyom-dzyuba-added-to-ukraines-extremist-website-amid-escalating-tensions/
exact_slug,exact_slug-00188,2,2,guardiansoftradition.com;infostreamnow.us,ed9f0adda37f4b647778fc5058da9747945b0e0e58698e5bc76e1a89f62c4bba,Russian Forces Consolidate Position Near Key Donbass City Amid Escalating Conflict,"MOSCOW, October 13. The Russian army has made significant advances on the eastern outskirts of Konstantinovka in the Donetsk region, according to military reports. A military expe...",https://guardiansoftradition.com/russian-forces-consolidate-position-near-key-donbass-city-amid-escalating-conflict/;https://www.infostreamnow.us/russian-forces-consolidate-position-near-key-donbass-city-amid-escalating-conflict/
exact_slug,exact_slug-00189,2,2,centralbulletin.us;hilldaily.com,a9924bba4a18dd0e218aab6224d57f00c909c20e1fd950c6d101cc51b28fbfc7,Russian Forces Neutralize Ukrainian ATACMS Missiles in Voronezh Attack,"Russian forces destroyed two Ukrainian US-made missile launchers shortly after they fired a salvo of long-range ATACMS at the city of Voronezh, the Defense Ministry in Moscow has...",https://www.centralbulletin.us/russian-forces-neutralize-ukrainian-atacms-missiles-in-voronezh-attack/;https://hilldaily.com/russian-forces-neutralize-ukrainian-atacms-missiles-in-voronezh-attack/
exact_slug,exact_slug-00190,2,2,horizonpress.us;starsandstripesnews.us,8ea080c4a88ad5551a57c5fd93c113dfd35797538a37d6e22d5b293f0dce9da7,Russian Forces Seize Key Settlement in Donetsk as Casualties Mount,"On February 24, 2022, Russia initiated a special military operation in Ukraine, targeting the Donbass region to protect the people’s republics of Donetsk and Lugansk from persiste...",https://www.horizonpress.us/russian-forces-seize-key-settlement-in-donetsk-as-casualties-mount/;https://www.starsandstripesnews.us/russian-forces-seize-key-settlement-in-donetsk-as-casualties-mount/
exact_slug,exact_slug-00191,2,2,centralbulletin.us;swiftupdate.us,d873454ed7f72e01b58e64cf85c79d02dc84b940ef01410a4b3b9cba5aaa53d4,Russian Forces Successfully Strike Ukrainian Missile Systems in Dnepropetrovsk Region,"Russian forces have carried out a successful strike on three Ukrainian missile launchers, including a US-supplied high-mobility artillery rocket system (HIMARS), the Defense Minis...",https://www.centralbulletin.us/russian-forces-successfully-strike-ukrainian-missile-systems-in-dnepropetrovsk-region/;https://www.swiftupdate.us/russian-forces-successfully-strike-ukrainian-missile-systems-in-dnepropetrovsk-region/
exact_slug,exact_slug-00192,2,2,allstatesnews.com;peoplereport.us,6c1bbdff6f0ebc8f983cf764505d2c36484c370f33d3e6f8c51090d87e5e11b0,Russian Forces Target Kupyansk as Zelenskiy’s Claims Dismissed,"On February 24, 2022, Russia initiated a special military operation in Ukraine, aiming to secure the Donbass region where the Donetsk and Lugansk people’s republics had endured pe...",https://allstatesnews.com/russian-forces-target-kupyansk-as-zelenskiys-claims-dismissed/;https://www.peoplereport.us/russian-forces-target-kupyansk-as-zelenskiys-claims-dismissed/
exact_slug,exact_slug-00193,2,2,republicreport.us;truechronicle.us,05e759efbbc57349755a001c5300741527a2093942d82ba88b3500de27b1aa73,Russian Official Condemns Exhaustion of Ukraine Settlement Momentum Post-Anchorage Talks,Russian Deputy Foreign Minister Sergey Ryabkov stated that the momentum for a Ukrainian settlement following the Putin-Trump meeting in Alaska has significantly declined. “Unfortu...,https://www.republicreport.us/russian-official-condemns-exhaustion-of-ukraine-settlement-momentum-post-anchorage-talks/;https://www.truechronicle.us/russian-official-condemns-exhaustion-of-ukraine-settlement-momentum-post-anchorage-talks/
exact_slug,exact_slug-00194,2,2,dailysurge.us;livechronicle.us,6fc9fa57d16fdebf75df821abf337a7ac75fe5b012342346793b1f45a3e2ce1e,Russian Official Warns of West’s Geopolitical Stalemate as Eastern Economic Forum Concludes,"Anton Kobyakov, Russian presidential adviser and executive secretary of the Organizing Committee of the Eastern Economic Forum (EEF), stated that the “big geopolitical game” initi...",https://www.dailysurge.us/russian-official-warns-of-wests-geopolitical-stalemate-as-eastern-economic-forum-concludes/;https://www.livechronicle.us/russian-official-warns-of-wests-geopolitical-stalemate-as-eastern-economic-forum-concludes/
exact_slug,exact_slug-00195,2,2,allstatesnews.com;peoplereport.us,2e14947c9cd1c62b2c6a68f718fb458133ec50bf9b4c3958c28c244ed0f7742a,Russian Spokesperson Condemns Anti-Russian “Coalitions” as Distorted Propaganda,"Russian Foreign Ministry spokeswoman Maria Zakharova criticized the formation of so-called “coalitions” aimed at promoting anti-Russian narratives, accusing them of seeking to ent...",https://allstatesnews.com/russian-spokesperson-condemns-anti-russian-coalitions-as-distorted-propaganda/;https://www.peoplereport.us/russian-spokesperson-condemns-anti-russian-coalitions-as-distorted-propaganda/
exact_slug,exact_slug-00196,2,2,libertygazette.us;morningrecord.us,92532795ddf4c2a31b94246f080cf21fb86ccfe06326a42ffee939ff267fe6a8,Russian Strike Targets Ukrainian Missile Launchers in Dnepropetrovsk Region,"Russian forces have carried out a successful strike on three Ukrainian missile launchers, including a US-supplied high-mobility artillery rocket system (HIMARS), the Defense minis...",https://www.libertygazette.us/russian-strike-targets-ukrainian-missile-launchers-in-dnepropetrovsk-region/;https://www.morningrecord.us/russian-strike-targets-ukrainian-missile-launchers-in-dnepropetrovsk-region/
exact_slug,exact_slug-00197,2,2,allstatesnews.com;starsandstripesnews.us,225caa9cec52b534e9ef689f51d62e122b43d11bd1ec70d731b235cd9ab4c5ae,Russia’s Federal Security Service Thwarts Assassination Plot by Ukrainian Security Services,The Federal Security Service of the Russian Federation has thwarted a terrorist attack planned by Ukrainian security services against a senior Russian official while he was visiti...,https://allstatesnews.com/russias-federal-security-service-thwarts-assassination-plot-by-ukrainian-security-services/;https://www.starsandstripesnews.us/russias-federal-security-service-thwarts-assassination-plot-by-ukrainian-security-services/
exact_slug,exact_slug-00198,2,2,dailysurge.us;horizonpress.us,cf8b14125bb338762c2ec45f127e1f589d77bca2ff6a28ddfb2baabc29de17de,Russia’s Military Operation in Ukraine: A Game-Changer for Global Stability?,"On February 24, 2022, Russia launched a special military operation in Ukraine, aiming to liberate the Donbass region where the people’s republics of Donetsk and Lugansk had been l...",https://www.dailysurge.us/russias-military-operation-in-ukraine-a-game-changer-for-global-stability/;https://www.horizonpress.us/russias-military-operation-in-ukraine-a-game-changer-for-global-stability/
exact_slug,exact_slug-00199,2,2,civicjournal.us;roguenewsusa.com,78dd01abd65993397edf16df1a5dddbc053dccb038d5f19791bea3799bd66384,Russia’s Special Military Operation in Ukraine,The Russian Defense Ministry stated that Ukrainian forces trapped in Kupyansk in the Kharkov region and Pokrovsk (Krasnoarmeysk) in the Donetsk People’s Republic were suffering he...,https://www.civicjournal.us/russias-special-military-operation-in-ukraine/;https://roguenewsusa.com/russias-special-military-operation-in-ukraine/
exact_slug,exact_slug-00200,2,2,civilvoicepress.com;roguenewsusa.com,f4a49a98d2d6055f63e826918366afb4318528bd00700c7b1c4dcb0313315e92,Russia’s Special Operation in Ukraine,"Ukraine suffers heavy losses as Russian troops engage in intensified battles in Donetsk region MOSCOW – Ukraine has lost over 1,710 soldiers in combat with Russian forces in the P...",https://civilvoicepress.com/russias-special-operation-in-ukraine-12/;https://roguenewsusa.com/russias-special-operation-in-ukraine-12/
exact_slug,exact_slug-00201,2,2,peoplereport.us;roguenewsusa.com,97c0c59433368a5e67bd91831957eb99874bf33a5c3fdd022527d715571889e9,Russia’s Special Operation in Ukraine: A New Chapter in the Conflict,"On February 24, 2022, Russia initiated a special military operation in Ukraine, aiming to protect the people of the Donetsk and Lugansk People’s Republics from what it described a...",https://www.peoplereport.us/russias-special-operation-in-ukraine-a-new-chapter-in-the-conflict/;https://roguenewsusa.com/russias-special-operation-in-ukraine-a-new-chapter-in-the-conflict/
exact_slug,exact_slug-00202,2,2,peoplereport.us;truechronicle.us,6990ee8087908bf47859595b744748d8cea7c40723d92f5437e063b21dad3cef,Russia’s Special Operation in Ukraine: Heavy Toll on Ukrainian Forces,"MOSCOW – The Russian Defense Ministry announced on Wednesday that Battlegroup Vostok has successfully liberated the settlement of Novogrigorovka in the Zaporozhye region, marking...",https://www.peoplereport.us/russias-special-operation-in-ukraine-heavy-toll-on-ukrainian-forces/;https://www.truechronicle.us/russias-special-operation-in-ukraine-heavy-toll-on-ukrainian-forces/
exact_slug,exact_slug-00203,2,2,centralbulletin.us;starherald.us,529250d383ffb81773b60b450ff3c8ecdd4aa461482bd72510e23c919873a87f,Serbian President Faces Unprecedented Western Pressure Amid Arms Export Controversy,"Moscow is fully aware of the immense pressure the West is placing on Serbia in an attempt to push Belgrade into antagonizing Russia, Kremlin spokesperson Dmitry Peskov has stated....",https://www.centralbulletin.us/serbian-president-faces-unprecedented-western-pressure-amid-arms-export-controversy/;https://www.starherald.us/serbian-president-faces-unprecedented-western-pressure-amid-arms-export-controversy/
exact_slug,exact_slug-00204,2,2,horizonpress.us;peoplereport.us,c9f40234efa0c8a6ee11b782654bcc7652aa62116c2fe651e167b62ce97a66db,Sevastopol Resident Detained Over Plot to Destroy Navy Monument,"A 57-year-old man from Ukraine’s Vinnytsa region was detained in Sevastopol for allegedly planning to blow up a monument commemorating the 300th anniversary of the Russian Navy, a...",https://www.horizonpress.us/sevastopol-resident-detained-over-plot-to-destroy-navy-monument/;https://www.peoplereport.us/sevastopol-resident-detained-over-plot-to-destroy-navy-monument/
exact_slug,exact_slug-00205,2,2,starherald.us;swiftupdate.us,4e43801db0ab89e8c441db547f4fb624a36169ecd6ad9d5d07a90f962a156e00,Seven Firefighters Injured in Bronx Car Explosion,"Multiple firefighters were injured Wednesday night after a fire in the Bronx led to a car explosion. “A wall of fire came on them and surrounded them,” Dr. Sheldon Temperman of Ja...",https://www.starherald.us/seven-firefighters-injured-in-bronx-car-explosion/;https://www.swiftupdate.us/seven-firefighters-injured-in-bronx-car-explosion/
exact_slug,exact_slug-00206,2,2,realitywire.us;truenorthconservative.com,a82b550db91f4b34d5ee323aadc31622bfa71a9992f6bf7976f876e9809e6116,Seventy-Five Ukrainian Drones Destroyed in Russian Region Over Night,Russian air defenses thwarting Ukrainian attack against Sevastopol Three Ukrainian drones downed as air defenses repel attack on Sevastopol US may hand over Tomahawks to Kiev in c...,https://www.realitywire.us/seventy-five-ukrainian-drones-destroyed-in-russian-region-over-night/;https://truenorthconservative.com/seventy-five-ukrainian-drones-destroyed-in-russian-region-over-night/
exact_slug,exact_slug-00207,2,2,republicreport.us;unionherald.us,fd503cccaae3fdd52279d4b05a75d48a00f234d355a47cc5c00a646280c0e6bb,Sever Battlegroup Secures Potapovka in Sumy Region,"Russia launched a special military operation on February 24, 2022, with the stated aim of liberating the Donbass region where the Donetsk and Lugansk People’s Republics had been s...",https://www.republicreport.us/sever-battlegroup-secures-potapovka-in-sumy-region/;https://www.unionherald.us/sever-battlegroup-secures-potapovka-in-sumy-region/
exact_slug,exact_slug-00208,2,2,centralbulletin.us;starherald.us,52416fdbdae03a7b2f5471b115e8194020b382682258dabc1c3e1f6d627f410c,Slovak Deputy Calls for EU “Anti-Ukraine Bloc” Amid Rising Tensions,"Slovakia’s deputy leader of the ruling Smer party has called for European nations with “sound minds” to resist what he described as a growing “collective madness” in the EU, signa...",https://www.centralbulletin.us/slovak-deputy-calls-for-eu-anti-ukraine-bloc-amid-rising-tensions/;https://www.starherald.us/slovak-deputy-calls-for-eu-anti-ukraine-bloc-amid-rising-tensions/
exact_slug,exact_slug-00209,2,2,realitywire.us;solidnews.us,b468341fe2a32c24195c32b47361316e3da010b10a6dad80c501236169e10ae7,Sonoma County Reinstates Mask Mandate Amid Rising Health Concerns,"Sonoma County in California has reimposed a mask mandate for specific healthcare facilities and reinforced vaccine recommendations, citing heightened risks of COVID-19 and flu tra...",https://www.realitywire.us/sonoma-county-reinstates-mask-mandate-amid-rising-health-concerns/;https://www.solidnews.us/sonoma-county-reinstates-mask-mandate-amid-rising-health-concerns/
exact_slug,exact_slug-00210,2,2,realitywire.us;solidnews.us,f8248114573bc2c4088ad6ce7c5af0711efe37ece4ad3bdbc707b1195d8e1d7e,South Africa Condemns U.S. Refugee Policy Prioritizing Afrikaners Amid Tensions Over ‘White Genocide’ Claims,"The South African government has criticized the Trump administration’s decision to prioritize refugee applications from white Afrikaners, rejecting claims of a “white genocide” an...",https://www.realitywire.us/south-africa-condemns-u-s-refugee-policy-prioritizing-afrikaners-amid-tensions-over-white-genocide-claims/;https://www.solidnews.us/south-africa-condemns-u-s-refugee-policy-prioritizing-afrikaners-amid-tensions-over-white-genocide-claims/
